34080925	105920739
34080925	147286112
34080925	320738589
34080925	2160154544
34080925	175163252
34080925	391489691
34080925	27368199
34080925	239598773
34080925	26486131
34080925	159667816
34080925	117518298
34080925	199937770
34080925	18676369
34080925	274323486
34080925	1180875024
34080925	272055657
34080925	175235560
34080925	74077790
34080925	298823073
34080925	2501933815
34080925	121319788
34080925	247657341
34080925	17878322
34080925	35230158
34080925	73064502
34080925	81309243
34080925	405406920
34080925	96945635
34080925	301021057
34080925	536649400
34080925	131752870
34080925	1365091302
34080925	290703039
34080925	110473412
34080925	336719056
34080925	1497150246
34080925	220450480
34080925	236798110
34080925	169660291
34080925	153716442
34080925	117453748
34080925	130734452
34080925	870453000
34080925	36564726
34080925	63147084
34080925	620582230
34080925	151597793
34080925	760827962
34080925	173698675
34080925	23136402
34080925	236931312
34080925	595235646
34080925	950780792
34080925	195634542
34080925	93978342
34080925	313778334
34080925	176573933
34080925	197605940
34080925	177548940
34080925	49235454
34080925	302184219
34080925	62720922
34080925	27184509
34080925	152143422
34080925	380894439
34121917	100606370
34121917	20329248
34121917	15637594
34130213	947011663
34130213	510745374
34130213	331343768
34130213	419407236
34130213	285482901
34146381	96846955
34146381	22256645
34146381	87142403
34162325	280346813
34162325	79703139
34162325	387489985
34162325	29136077
34162325	280763360
34162325	22215713
34162325	262533334
34162325	207111091
34227917	15567770
34248765	1210236668
34248765	1183488078
34248765	612931307
34302973	130734452
34302973	125723483
34365565	160694892
34365565	710083794
34365565	1416289596
34365565	375440686
34365565	598983972
34365565	2305018950
34365565	632289281
34365565	418012741
34365565	358594993
34365565	272055657
34365565	539633794
34376421	2308711114
34384845	26313683
34401709	470995891
34401709	35238899
34401709	26725348
34401709	1416289596
34401709	454933136
34401709	320297405
34401709	51398645
34458749	344186192
34458749	161280528
34458749	1382859638
34470229	788049739
34470229	24806767
34470229	2723781933
34470229	2226012226
34470229	2710525385
34470229	2202471948
34470229	147286112
34470229	608507068
34470229	448897839
34470229	544809797
34470229	624953558
34470229	633220272
34470229	571942607
34470229	160396614
34470229	348717473
34470229	1506016962
34470229	2790428000
34470229	2566252346
34470229	207111091
34470229	493822188
34470229	64259689
34470229	726497768
34470229	2476544382
34470229	22256645
34470229	2354128850
34470229	283138781
34470229	393488321
34470229	497342084
34470229	628611784
34470229	184592266
34470229	864212724
34470229	536649400
34470229	1273730203
34470229	339254611
34470229	341779073
34470229	1369631252
34470229	299485468
34470229	201979072
34470229	34886346
34470229	348968428
34470229	2506101207
34485533	630312944
34485533	1624056253
34485533	1796131940
34485533	333032503
34485533	730913269
34485533	214034654
34485533	2256697528
34485533	230900907
34485533	43658316
34485533	110768137
34485533	2488998967
34485533	1903549572
34485533	834221575
34485533	388355832
34485533	118988547
34485533	884978736
34485533	1659002090
34485533	286573895
34485533	379604768
34485533	1465691690
34485533	623931293
34485533	624347873
34485533	69549218
34485533	2285888539
34485533	1927886952
34485533	1594313857
34485533	1700910193
34485533	203802800
34485533	952134384
34485533	121296051
34485533	48109031
34485533	527977303
34485533	949072422
34485533	1607497352
34485533	521863171
34485533	372830618
34485533	522780694
34485533	1964023992
34485533	731911320
34485533	604142194
34485533	275821843
34485533	1579138502
34485533	1650566048
34485533	1368078793
34485533	751591915
34485533	292492420
34485533	253004948
34485533	2441106715
34485533	1470536186
34485533	608035553
34485533	474530192
34485533	1870151179
34485533	2562254861
34485533	1737315014
34485533	1665657882
34485533	1255685420
34485533	313083822
34485533	930751914
34485533	847092032
34485533	2213268980
34485533	595772507
34485533	946106822
34485533	2482140193
34485533	597104649
34485533	797146410
34485533	2302162682
34485533	336307710
34485533	426593338
34485533	972083378
34485533	1006789633
34485533	1489511382
34485533	2591562006
34485533	2730848537
34485533	1652878879
34485533	759033571
34485533	419794968
34485533	29194906
34485533	166655368
34485533	2230557595
34485533	780919422
34485533	1531262305
34485533	817450868
34485533	1716215214
34485533	2683626048
34485533	1012371728
34485533	1662790706
34485533	1296733969
34485533	2281478744
34485533	923450810
34485533	1700734014
34485533	554054915
34485533	27943538
34485533	137138240
34485533	341284885
34485533	2222622170
34485533	590559382
34485533	1318194980
34485533	717557225
34485533	253010301
34485533	2201155647
34485533	1714261309
34485533	447945888
34485533	1148188964
34485533	1416289596
34485533	580067651
34485533	1051521746
34485533	2305701183
34485533	132035520
34485533	1437431828
34485533	1322942436
34485533	1520429784
34485533	1403806518
34485533	612290770
34485533	1149579998
34485533	399315947
34485533	781223659
34557853	68819514
34557853	704256342
34557853	252871204
34557853	52886357
34557853	106806428
34557853	1314479702
34557853	131643746
34557853	461350691
34557853	1518643968
34557853	216986913
34557853	2441844920
34557853	2860885445
34557853	74067104
34557853	2500754252
34557853	2759052791
34557853	976898990
34557853	204617093
34557853	55694188
34557853	244748578
34557853	119637864
34557853	2155169581
34557853	251269062
34557853	1388207840
34557853	159594763
34557853	18676369
34557853	144346321
34557853	100715863
34557853	313185195
34559301	25613585
34559301	21836124
34559301	308103308
34559301	2500746889
34559301	240571622
34559301	55152292
34559301	150829166
34559301	70853181
34559301	875968884
34559301	472475781
34559301	353704657
34559301	158689995
34559301	453972150
34559301	33018547
34559301	2420307305
34559301	137807523
34559301	18676369
34562173	542012331
34562173	27368199
34562173	2948644125
34562173	2722109865
34562173	130734452
34562173	88177260
34562173	126140318
34562173	29384573
34562173	358603491
34661053	2785207682
34661053	1039018736
34661053	2790451634
34661053	2752554933
34661053	1251540428
34661053	1591784815
34661053	393488321
34661053	2879988203
34661053	722525874
34661053	130734452
34661053	1106570996
34696309	379765354
34696309	123767543
34696309	23433696
34696309	20190989
34696309	145316698
34696309	333441949
34696309	306499885
34696309	27188645
34696309	50522881
34696309	96862691
34696309	16146465
34696885	279807367
34696885	98021459
34696885	272140426
34696885	39773721
34696885	283782533
34696885	1568351720
34696885	110353147
34696885	278077255
34696885	230365020
34696885	92329188
34696885	247782586
34696885	1876655354
34696885	45403473
34696885	177243497
34696885	132296369
34696885	29532279
34696885	476369130
34696885	2243039978
34696885	287846085
34696885	236687248
34696885	2169456735
34696885	117116593
34696885	166825746
34696885	177588980
34696885	82885711
34696885	560612145
34696885	69006202
34696885	66749475
34696885	166394770
34696885	240602271
34696885	1442124541
34696885	367234571
34696885	150829166
34696885	372551580
34696885	167709552
34696885	202403769
34696885	302458663
34696885	268634485
34696885	242062088
34696885	237502772
34696885	2655540759
34766309	17878322
34766309	1183041
34766309	68187006
34766309	130734452
34766309	15162193
34766309	36823
34766309	22609246
34766309	38096576
34790093	477379792
34790093	54294468
34790093	117003331
34790093	51758219
34790093	39364684
34790093	38799086
34790093	700476792
34790093	130734452
34790093	53576645
34790093	222562936
34793981	22256645
34793981	130684475
34799669	1714610725
34799669	1061870527
34799669	160694892
34799669	396812522
34801381	66699013
34801381	529609616
34805149	1145466229
34805149	2493004740
34805149	119306517
34805149	64607283
34805149	235585948
34819589	555952239
34819589	321766607
34819589	223492981
34819589	244123765
34819589	383522257
34819589	56099400
34819589	143354068
34819589	45815507
34819589	156747159
34819589	66607414
34819589	165128502
34819589	183919652
34819589	187315488
34819589	242166530
34819589	186662369
34819589	17878322
34819589	319721877
34819589	346571115
34819589	260599207
34819589	37021892
34829229	1883702977
34829917	480086453
34829917	2215005270
34829917	2238691714
34829917	428036333
34829917	132378267
34829917	253008564
34829917	531745279
34829917	818067583
34829917	461331675
34829917	250906425
34829917	465375807
34829917	425538565
34829917	482660389
34829917	820609711
34829917	870981296
34829917	1038935149
34829917	329480314
34829917	580382362
34829917	737704908
34829917	739066597
34829917	944947512
34829917	258059055
34829917	2516688949
34829917	805263116
34829917	2764477565
34829917	294464139
34829917	37002399
34829917	1938355111
34829917	566154473
34829917	826614798
34829917	35886333
34829917	2728498025
34829917	399663614
34829917	458964280
34829917	65101840
34833445	130734452
34833445	355098865
34833445	334814374
34833445	620582230
34833445	181703466
34833445	570276602
34833445	2685736294
34833445	175483099
34833445	139923934
34833445	403893897
34833445	100021110
34835405	35288734
34835405	49714330
34835405	18676369
34835405	84753959
34835405	28802918
34835405	250418105
34835405	375302112
34835405	245175488
34835405	18978903
34835405	76684509
34835405	2725838747
34835405	354672982
34835405	361007600
34835405	15162193
34835405	444135809
34835405	37984345
34835405	256097003
34835405	2177123914
34835405	17888589
34835405	310922953
34835405	158128894
34835405	75544059
34835405	285692718
34848933	68903271
34848933	746649829
34848933	97376605
34848933	15139179
34848933	405406920
34848933	23957179
34848933	30155974
34848933	15277129
34848933	216129457
34848933	24326012
34848933	2208438852
34848933	46330725
34848933	30940385
34848933	265056090
34848933	172060140
34848933	1209207764
34848933	25242851
34848933	286720178
34848933	19926495
34848933	1093540933
34848933	31179339
34848933	30745529
34848933	630740328
34848933	228949271
34848933	118557778
34848933	24335624
34848933	18965750
34848933	2562503994
34848933	68437379
34848933	45888141
34848933	25084667
34852981	208785692
34852981	325240128
34852981	353666255
34852981	355098865
34852981	404928844
34852981	58079857
34852981	18676369
34852981	319404146
34852981	536649400
34934749	106811968
34934749	299308218
34934749	139986343
34934749	2935349752
34934749	50323275
34934749	41431123
34934749	337502808
34934749	1092202778
34934749	130684475
34934749	110473412
34934749	253017684
34934749	272055657
34934749	75544059
34934749	917728100
34951509	35671638
34951509	1336391580
34951509	1452622099
34951509	289969718
34951509	2335885572
34951509	1425500808
34951509	83339474
34951509	41687358
34981357	15569235
34981357	282714070
34981357	17504334
34981357	28491592
34981357	349458048
34981357	22256645
34981357	618549916
34981357	1908813554
34981357	612931307
34981357	205845020
34981357	38231370
34981357	38126110
34981357	540668662
34981357	42398318
34981357	46288013
34981357	9355982
34981357	1245465492
34981357	19800384
34981357	20657463
34981357	79483197
34981357	763256432
34981357	20190989
34981357	212000981
34981357	433137670
34981357	63352795
34981357	17702550
34981357	16826425
34981357	2548897788
34981357	1522861867
34981357	1922941092
34981357	15927998
34981357	393887721
34981357	883308811
34981357	60144804
34981357	283870800
34981357	19891039
34981357	1954293848
34981357	22487532
34981357	466832778
34981357	22448617
34981357	1115529150
34981357	56881830
34981357	69344437
34981357	95000682
34981357	292055496
34981357	102145532
34981357	27368199
34981357	189622815
34981357	16146465
34981357	163559879
34981357	40182400
34981357	2860208794
34981357	520864266
34981357	1474925190
34981357	67324224
34981357	138448035
34981357	117959569
34981357	572103841
34981357	617252578
34981357	1493702257
34981357	50522881
34981357	462483794
34981357	482095157
34981357	25737059
34981357	393683887
34981357	15047518
34981357	14464617
34981357	62222199
34981357	1581097795
34981357	26861554
34981357	15135712
34981357	27188645
34981357	96846955
34981357	55450391
34981357	1490566874
34981357	111716090
34981357	2408674502
34981357	46494352
34981357	30535362
34981357	609508809
34981357	177592153
34981357	32436402
34981357	20463418
34981357	16016852
34981357	106811968
34981357	285565863
34981357	253281175
34981357	57833822
34981357	16857836
34981357	311876503
34981357	1290021380
34981357	922708057
34981357	306499885
34981357	136030569
34981357	294100354
